1.8495 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
281.5333 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=198, pos=array([ 0.23210059, -0.49695324]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
281.5373 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=47, pos=array([ 0.48648018, -0.2569607 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
281.5402 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=255, pos=array([-0.40120379,  0.09084984]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
281.5428 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=348, pos=array([-0.06711365,  0.36247145]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
281.5457 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=41, pos=array([-0.31963429, -0.09577101]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
281.5485 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=80, pos=array([-0.10382552, -0.18970787]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
281.5514 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=85, pos=array([0.45357736, 0.40877805]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
281.5543 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=262, pos=array([ 0.0180992 , -0.39881366]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
281.5649 	EXP 	fixation: autoDraw = False
281.5649 	EXP 	target: autoDraw = False
281.5649 	EXP 	distr: autoDraw = False
281.5649 	EXP 	distr: autoDraw = False
281.5649 	EXP 	distr: autoDraw = False
281.5649 	EXP 	distr: autoDraw = False
281.5649 	EXP 	distr: autoDraw = False
281.5649 	EXP 	distr: autoDraw = True
281.5649 	EXP 	distr: autoDraw = True
281.5649 	EXP 	distr: autoDraw = True
281.5649 	EXP 	distr: autoDraw = True
281.5649 	EXP 	distr: autoDraw = True
281.5649 	EXP 	distr: autoDraw = True
281.5649 	EXP 	distr: autoDraw = True
281.5649 	EXP 	distr: autoDraw = True
281.5649 	EXP 	distr: autoDraw = True
281.5649 	EXP 	distr: autoDraw = True
281.5649 	EXP 	fixation: autoDraw = True
281.5649 	EXP 	target: autoDraw = True
281.5882 	DATA 	Mouse:  Left button up, pos=(1102,90)
282.9219 	DATA 	Mouse: Left button down, pos=(1005,499)
282.9261 	EXP 	New trial (rep=190, index=0): None
282.9294 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=108, pos=array([-0.46256963,  0.24204146]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
282.9321 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=12, pos=array([ 0.07906986, -0.46460181]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
282.9363 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=288, pos=array([-0.13982635, -0.49879259]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
282.9391 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=97, pos=array([0.22356815, 0.11630373]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
282.9420 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=60, pos=array([0.17026124, 0.09060909]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
282.9508 	EXP 	fixation: autoDraw = False
282.9508 	EXP 	target: autoDraw = False
282.9508 	EXP 	distr: autoDraw = False
282.9508 	EXP 	distr: autoDraw = False
282.9508 	EXP 	distr: autoDraw = False
282.9508 	EXP 	distr: autoDraw = False
282.9508 	EXP 	distr: autoDraw = False
282.9508 	EXP 	distr: autoDraw = False
282.9508 	EXP 	distr: autoDraw = False
282.9508 	EXP 	distr: autoDraw = False
282.9508 	EXP 	distr: autoDraw = False
282.9508 	EXP 	distr: autoDraw = False
282.9508 	EXP 	distr: autoDraw = True
282.9508 	EXP 	distr: autoDraw = True
282.9508 	EXP 	distr: autoDraw = True
282.9508 	EXP 	distr: autoDraw = True
282.9508 	EXP 	distr: autoDraw = True
282.9508 	EXP 	fixation: autoDraw = True
282.9508 	EXP 	target: autoDraw = True
282.9882 	DATA 	Mouse:  Left button up, pos=(1005,499)
284.2255 	DATA 	Mouse: Left button down, pos=(450,518)
284.2418 	EXP 	New trial (rep=191, index=0): None
284.2444 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=160, pos=array([-0.18307902, -0.44933336]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
284.2472 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=351, pos=array([ 0.43909407, -0.28443757]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
284.2500 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=156, pos=array([ 0.28039208, -0.40897013]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
284.2540 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=11, pos=array([-0.45167983, -0.24276558]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
284.2566 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=127, pos=array([0.0028686 , 0.04965435]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
284.2596 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=121, pos=array([-0.43982949,  0.45377994]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
284.2624 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=285, pos=array([0.11776036, 0.12770146]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
284.2648 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=49, pos=array([ 0.39701332, -0.4291895 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
284.2682 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=339, pos=array([-0.1011969 , -0.12904948]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
284.2707 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=130, pos=array([-0.20724653,  0.22153866]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
284.2758 	DATA 	Mouse:  Left button up, pos=(450,518)
284.2815 	EXP 	fixation: autoDraw = False
284.2815 	EXP 	target: autoDraw = False
284.2815 	EXP 	distr: autoDraw = False
284.2815 	EXP 	distr: autoDraw = False
284.2815 	EXP 	distr: autoDraw = False
284.2815 	EXP 	distr: autoDraw = False
284.2815 	EXP 	distr: autoDraw = False
284.2815 	EXP 	distr: autoDraw = True
284.2815 	EXP 	distr: autoDraw = True
284.2815 	EXP 	distr: autoDraw = True
284.2815 	EXP 	distr: autoDraw = True
284.2815 	EXP 	distr: autoDraw = True
284.2815 	EXP 	distr: autoDraw = True
284.2815 	EXP 	distr: autoDraw = True
284.2815 	EXP 	distr: autoDraw = True
284.2815 	EXP 	distr: autoDraw = True
284.2815 	EXP 	distr: autoDraw = True
284.2815 	EXP 	fixation: autoDraw = True
284.2815 	EXP 	target: autoDraw = True
285.1719 	DATA 	Mouse: Left button down, pos=(461,537)
285.1759 	EXP 	New trial (rep=192, index=0): None
285.1792 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=354, pos=array([0.19861249, 0.00641369]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
285.1817 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=220, pos=array([ 0.07922273, -0.27565092]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
285.1854 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=346, pos=array([-0.22959157,  0.26287806]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
285.1880 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=26, pos=array([0.22001916, 0.29010364]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
285.1909 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=183, pos=array([-0.16737   , -0.21638207]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
285.1999 	EXP 	fixation: autoDraw = False
285.1999 	EXP 	target: autoDraw = False
285.1999 	EXP 	distr: autoDraw = False
285.1999 	EXP 	distr: autoDraw = False
285.1999 	EXP 	distr: autoDraw = False
285.1999 	EXP 	distr: autoDraw = False
285.1999 	EXP 	distr: autoDraw = False
285.1999 	EXP 	distr: autoDraw = False
285.1999 	EXP 	distr: autoDraw = False
285.1999 	EXP 	distr: autoDraw = False
285.1999 	EXP 	distr: autoDraw = False
285.1999 	EXP 	distr: autoDraw = False
285.1999 	EXP 	distr: autoDraw = True
285.1999 	EXP 	distr: autoDraw = True
285.1999 	EXP 	distr: autoDraw = True
285.1999 	EXP 	distr: autoDraw = True
285.1999 	EXP 	distr: autoDraw = True
285.1999 	EXP 	fixation: autoDraw = True
285.1999 	EXP 	target: autoDraw = True
285.2008 	DATA 	Mouse:  Left button up, pos=(461,537)
286.0912 	DATA 	Mouse: Left button down, pos=(424,624)
286.1088 	EXP 	New trial (rep=193, index=0): None
286.1121 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=75, pos=array([ 0.37470161, -0.2301001 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
286.1148 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=235, pos=array([-0.16856225,  0.39626295]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
286.1191 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=265, pos=array([-0.31240142,  0.00343475]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
286.1216 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=76, pos=array([-0.07287518,  0.41925575]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
286.1242 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=278, pos=array([-0.36750686,  0.38666739]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
286.1332 	EXP 	fixation: autoDraw = False
286.1332 	EXP 	target: autoDraw = False
286.1332 	EXP 	distr: autoDraw = False
286.1332 	EXP 	distr: autoDraw = False
286.1332 	EXP 	distr: autoDraw = False
286.1332 	EXP 	distr: autoDraw = False
286.1332 	EXP 	distr: autoDraw = False
286.1332 	EXP 	distr: autoDraw = True
286.1332 	EXP 	distr: autoDraw = True
286.1332 	EXP 	distr: autoDraw = True
286.1332 	EXP 	distr: autoDraw = True
286.1332 	EXP 	distr: autoDraw = True
286.1332 	EXP 	fixation: autoDraw = True
286.1332 	EXP 	target: autoDraw = True
286.1577 	DATA 	Mouse:  Left button up, pos=(424,624)
287.4053 	DATA 	Mouse: Left button down, pos=(956,340)
287.4113 	EXP 	New trial (rep=194, index=0): None
287.4144 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=97, pos=array([ 0.16997667, -0.15154479]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.4187 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=286, pos=array([ 0.27605784, -0.07330609]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.4214 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=204, pos=array([-0.41423368, -0.1828831 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.4240 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=174, pos=array([0.03263268, 0.15089855]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.4267 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=176, pos=array([0.28646931, 0.40393197]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
287.4292 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=288, pos=array([-0.24214285,  0.30629675]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
